Source,Target,Weight,Type
891,6252,1.0,Directed
892,4429,1.0,Directed
893,203,1.0,Directed
893,1978,1.0,Directed
893,2179,1.0,Directed
893,3022,1.0,Directed
893,3326,1.0,Directed
893,4270,1.0,Directed
893,7949,1.0,Directed
894,3509,1.0,Directed
895,3832,1.0,Directed
896,4429,1.0,Directed
898,1076,1.0,Directed
899,6998,1.0,Directed
899,7180,1.0,Directed
899,8571,1.0,Directed
900,7180,1.0,Directed
901,3053,1.0,Directed
901,6998,1.0,Directed
901,7180,1.0,Directed
903,3022,1.0,Directed
903,3190,1.0,Directed
903,3993,1.0,Directed
904,3053,1.0,Directed
905,3509,1.0,Directed
908,3046,1.0,Directed
908,3399,1.0,Directed
908,5416,1.0,Directed
908,7949,1.0,Directed
908,8654,1.0,Directed
909,8433,1.0,Directed
911,109,1.0,Directed
913,1978,1.0,Directed
914,4429,1.0,Directed
915,4429,1.0,Directed
917,3846,1.0,Directed
918,3509,1.0,Directed
919,7305,1.0,Directed
920,3190,1.0,Directed
920,4270,1.0,Directed
921,7949,1.0,Directed
922,3190,1.0,Directed
923,5804,1.0,Directed
924,3190,1.0,Directed
925,3022,1.0,Directed
929,2306,1.0,Directed
930,4619,1.0,Directed
931,4270,1.0,Directed
932,7305,1.0,Directed
933,4429,1.0,Directed
934,7305,1.0,Directed
935,4429,1.0,Directed
936,203,1.0,Directed
936,3190,1.0,Directed
936,8564,1.0,Directed
936,8904,1.0,Directed
937,4697,1.0,Directed
938,6252,1.0,Directed
939,4429,1.0,Directed
939,6252,1.0,Directed
940,4429,1.0,Directed
941,4429,1.0,Directed
942,1816,1.0,Directed
942,3053,1.0,Directed
942,3190,1.0,Directed
942,4270,1.0,Directed
942,4429,1.0,Directed
942,6252,1.0,Directed
942,7180,1.0,Directed
943,3993,1.0,Directed
944,4901,1.0,Directed
945,4429,1.0,Directed
947,3326,1.0,Directed
948,4270,1.0,Directed
949,3053,1.0,Directed
950,203,1.0,Directed
952,203,1.0,Directed
952,3509,1.0,Directed
952,4429,1.0,Directed
952,6252,1.0,Directed
953,4429,1.0,Directed
957,3509,1.0,Directed
957,4429,1.0,Directed
957,8654,1.0,Directed
958,1816,1.0,Directed
958,4270,1.0,Directed
959,3022,1.0,Directed
959,7305,1.0,Directed
961,3509,1.0,Directed
962,1076,1.0,Directed
964,7180,1.0,Directed
965,7180,1.0,Directed
966,7180,1.0,Directed
967,7180,1.0,Directed
968,4429,1.0,Directed
969,4270,1.0,Directed
969,4429,1.0,Directed
970,3993,1.0,Directed
971,4429,1.0,Directed
971,5130,1.0,Directed
972,1816,1.0,Directed
973,1410,1.0,Directed
974,4429,1.0,Directed
975,4429,1.0,Directed
976,4429,1.0,Directed
977,4429,1.0,Directed
978,203,1.0,Directed
981,3053,1.0,Directed
982,3509,1.0,Directed
985,2468,1.0,Directed
986,7949,1.0,Directed
987,4877,1.0,Directed
988,4429,1.0,Directed
992,7180,1.0,Directed
994,4270,1.0,Directed
995,4429,1.0,Directed
996,3190,1.0,Directed
997,4429,1.0,Directed
998,3749,1.0,Directed
999,3022,1.0,Directed
999,3190,1.0,Directed
1000,6998,1.0,Directed
1001,7305,1.0,Directed
1003,6998,1.0,Directed
1004,6252,1.0,Directed
1005,6252,1.0,Directed
1006,4429,1.0,Directed
1011,1076,1.0,Directed
1011,4429,1.0,Directed
1011,6252,1.0,Directed
1012,3326,1.0,Directed
1013,3190,1.0,Directed
1014,3190,1.0,Directed
1014,5405,1.0,Directed
1015,2702,1.0,Directed
1015,3509,1.0,Directed
1016,4429,1.0,Directed
1017,8433,1.0,Directed
1018,341,1.0,Directed
1020,4429,1.0,Directed
1020,7963,1.0,Directed
1021,4429,1.0,Directed
1021,6998,1.0,Directed
1022,7180,1.0,Directed
1023,4429,1.0,Directed
1024,109,1.0,Directed
1027,4429,1.0,Directed
1030,3022,1.0,Directed
1030,3832,1.0,Directed
1030,4429,1.0,Directed
1031,4429,1.0,Directed
1032,4270,1.0,Directed
1033,1637,1.0,Directed
1034,3832,1.0,Directed
1035,6998,1.0,Directed
1037,2595,1.0,Directed
1038,4270,1.0,Directed
1039,5804,1.0,Directed
1040,4429,1.0,Directed
1041,4429,1.0,Directed
1042,2468,1.0,Directed
1042,3190,1.0,Directed
1042,3373,1.0,Directed
1042,3993,1.0,Directed
1042,4429,1.0,Directed
1042,6252,1.0,Directed
1042,7180,1.0,Directed
1044,8269,1.0,Directed
1046,1816,1.0,Directed
1046,3749,1.0,Directed
1048,4429,1.0,Directed
1049,4429,1.0,Directed
1050,7392,1.0,Directed
1051,203,1.0,Directed
1052,5810,1.0,Directed
1053,7305,1.0,Directed
1055,3993,1.0,Directed
1056,4429,1.0,Directed
1057,7963,1.0,Directed
1059,7305,1.0,Directed
1061,6732,1.0,Directed
1063,6252,1.0,Directed
1064,3190,1.0,Directed
1065,7949,1.0,Directed
1066,7949,1.0,Directed
1067,3509,1.0,Directed
1067,3993,1.0,Directed
1067,4429,1.0,Directed
1068,4429,1.0,Directed
1069,3509,1.0,Directed
1070,3993,1.0,Directed
1074,541,1.0,Directed
1075,4429,1.0,Directed
1076,109,1.0,Directed
1076,3022,1.0,Directed
1076,3509,1.0,Directed
1076,7949,1.0,Directed
1077,8904,1.0,Directed
1080,7949,1.0,Directed
1082,7305,1.0,Directed
1083,4429,1.0,Directed
1085,4270,1.0,Directed
1086,4429,1.0,Directed
1087,6998,1.0,Directed
1088,3326,1.0,Directed
1088,4077,1.0,Directed
1088,4429,1.0,Directed
1088,7949,1.0,Directed
1088,9381,1.0,Directed
1089,6998,1.0,Directed
1090,4429,1.0,Directed
1091,3190,1.0,Directed
1092,4429,1.0,Directed
1093,191,1.0,Directed
1095,7180,1.0,Directed
1096,3324,1.0,Directed
1098,3993,1.0,Directed
1098,8904,1.0,Directed
1099,4270,1.0,Directed
1099,5405,1.0,Directed
1100,4429,1.0,Directed
1101,1076,1.0,Directed
1102,6252,1.0,Directed
1103,4429,1.0,Directed
1104,7180,1.0,Directed
1105,4270,1.0,Directed
1106,203,1.0,Directed
1107,4429,1.0,Directed
1108,4429,1.0,Directed
1109,6998,1.0,Directed
1110,4429,1.0,Directed
1111,109,1.0,Directed
1112,1076,1.0,Directed
1112,4429,1.0,Directed
1113,3053,1.0,Directed
1114,6993,1.0,Directed
1115,6998,1.0,Directed
1117,1816,1.0,Directed
1118,4429,1.0,Directed
1119,4429,1.0,Directed
1121,2702,1.0,Directed
1121,4619,1.0,Directed
1124,109,1.0,Directed
1125,2468,1.0,Directed
1125,8663,1.0,Directed
1126,1076,1.0,Directed
1126,3509,1.0,Directed
1126,4619,1.0,Directed
1126,7949,1.0,Directed
1126,8654,1.0,Directed
1128,109,1.0,Directed
1128,8663,1.0,Directed
1129,3190,1.0,Directed
1130,7949,1.0,Directed
1131,2468,1.0,Directed
1132,4429,1.0,Directed
1133,8663,1.0,Directed
1134,4429,1.0,Directed
1135,3749,1.0,Directed
1136,4270,1.0,Directed
1137,4429,1.0,Directed
1138,7949,1.0,Directed
1140,6998,1.0,Directed
1141,109,1.0,Directed
1142,3190,1.0,Directed
1142,3993,1.0,Directed
1142,4089,1.0,Directed
1142,4270,1.0,Directed
1142,4429,1.0,Directed
1142,5405,1.0,Directed
1143,191,1.0,Directed
1143,4270,1.0,Directed
1144,4429,1.0,Directed
1145,7180,1.0,Directed
1146,7180,1.0,Directed
1147,3190,1.0,Directed
1147,8663,1.0,Directed
1148,27,1.0,Directed
1150,3509,1.0,Directed
1151,4501,1.0,Directed
1152,3190,1.0,Directed
1154,2702,1.0,Directed
1154,4429,1.0,Directed
1155,3190,1.0,Directed
1156,4270,1.0,Directed
1157,3190,1.0,Directed
1158,3373,1.0,Directed
1159,7949,1.0,Directed
1160,4429,1.0,Directed
1161,3190,1.0,Directed
1161,7180,1.0,Directed
1164,109,1.0,Directed
1166,8433,1.0,Directed
1168,4270,1.0,Directed
1169,109,1.0,Directed
1170,7949,1.0,Directed
1171,3190,1.0,Directed
1171,6998,1.0,Directed
1172,6998,1.0,Directed
1173,3681,1.0,Directed
1175,7305,1.0,Directed
1176,4429,1.0,Directed
1177,4429,1.0,Directed
1178,3399,1.0,Directed
1179,203,1.0,Directed
1179,2905,1.0,Directed
1179,3022,1.0,Directed
1179,3509,1.0,Directed
1179,3681,1.0,Directed
1179,3993,1.0,Directed
1179,4429,1.0,Directed
1179,4868,1.0,Directed
1179,6998,1.0,Directed
1179,7949,1.0,Directed
1180,3399,1.0,Directed
1181,7180,1.0,Directed
1182,3509,1.0,Directed
1182,4429,1.0,Directed
1182,8654,1.0,Directed
1183,4429,1.0,Directed
1184,27,1.0,Directed
1184,3190,1.0,Directed
1184,3681,1.0,Directed
1185,8571,1.0,Directed
1186,4429,1.0,Directed
1187,109,1.0,Directed
1188,4429,1.0,Directed
1189,6252,1.0,Directed
1190,109,1.0,Directed
1190,1270,1.0,Directed
1190,3022,1.0,Directed
1190,3190,1.0,Directed
1190,3509,1.0,Directed
1190,3749,1.0,Directed
1190,4429,1.0,Directed
1190,6998,1.0,Directed
1190,7180,1.0,Directed
1190,7949,1.0,Directed
1191,4429,1.0,Directed
1193,3190,1.0,Directed
1194,3326,1.0,Directed
1194,6252,1.0,Directed
1195,4270,1.0,Directed
1196,4429,1.0,Directed
1198,3509,1.0,Directed
1199,4270,1.0,Directed
1200,4429,1.0,Directed
1200,5804,1.0,Directed
1200,7305,1.0,Directed
1201,3190,1.0,Directed
1202,3190,1.0,Directed
1203,3993,1.0,Directed
1204,27,1.0,Directed
1204,109,1.0,Directed
1204,2702,1.0,Directed
1204,3509,1.0,Directed
1204,4089,1.0,Directed
1204,4429,1.0,Directed
1204,4713,1.0,Directed
1204,6998,1.0,Directed
1204,7949,1.0,Directed
1205,3993,1.0,Directed
1207,1816,1.0,Directed
1208,8209,1.0,Directed
1209,27,1.0,Directed
1209,203,1.0,Directed
1209,1076,1.0,Directed
1209,2702,1.0,Directed
1209,3190,1.0,Directed
1209,3509,1.0,Directed
1209,3993,1.0,Directed
1209,4429,1.0,Directed
1209,4868,1.0,Directed
1209,7949,1.0,Directed
1209,7963,1.0,Directed
1210,6252,1.0,Directed
1211,3190,1.0,Directed
1212,7949,1.0,Directed
1213,4429,1.0,Directed
1214,3509,1.0,Directed
1215,7305,1.0,Directed
1216,7949,1.0,Directed
1217,27,1.0,Directed
1217,3509,1.0,Directed
1217,4697,1.0,Directed
1218,4270,1.0,Directed
1219,539,1.0,Directed
1220,9199,1.0,Directed
1221,4429,1.0,Directed
1222,4429,1.0,Directed
1223,3324,1.0,Directed
1225,1076,1.0,Directed
1226,3832,1.0,Directed
1227,3324,1.0,Directed
1228,4270,1.0,Directed
1228,4429,1.0,Directed
1229,3071,1.0,Directed
1230,3190,1.0,Directed
1232,4429,1.0,Directed
1234,3326,1.0,Directed
1235,3993,1.0,Directed
1236,6252,1.0,Directed
1238,7180,1.0,Directed
1239,109,1.0,Directed
1239,8209,1.0,Directed
1240,7949,1.0,Directed
1241,3749,1.0,Directed
1242,4713,1.0,Directed
1243,4270,1.0,Directed
1244,100,1.0,Directed
1244,3053,1.0,Directed
1244,3509,1.0,Directed
1244,4429,1.0,Directed
1245,1076,1.0,Directed
1245,4429,1.0,Directed
1245,8433,1.0,Directed
1246,7949,1.0,Directed
1247,7180,1.0,Directed
1248,203,1.0,Directed
1249,7949,1.0,Directed
1250,3509,1.0,Directed
1250,4623,1.0,Directed
1251,4429,1.0,Directed
1251,7949,1.0,Directed
1251,8654,1.0,Directed
1253,3190,1.0,Directed
1255,109,1.0,Directed
1256,1816,1.0,Directed
1256,3509,1.0,Directed
1257,109,1.0,Directed
1258,3190,1.0,Directed
1258,3993,1.0,Directed
1259,4429,1.0,Directed
1260,3509,1.0,Directed
1261,3832,1.0,Directed
1263,4697,1.0,Directed
1264,7949,1.0,Directed
1266,4429,1.0,Directed
1267,3993,1.0,Directed
1269,4429,1.0,Directed
1270,109,1.0,Directed
1270,575,1.0,Directed
1270,3509,1.0,Directed
1270,3993,1.0,Directed
1270,4713,1.0,Directed
1270,8433,1.0,Directed
1270,8654,1.0,Directed
1272,203,1.0,Directed
1272,3509,1.0,Directed
1274,3022,1.0,Directed
1275,3190,1.0,Directed
1276,4429,1.0,Directed
1277,109,1.0,Directed
1277,341,1.0,Directed
1277,1076,1.0,Directed
1277,2179,1.0,Directed
1277,3022,1.0,Directed
1277,3324,1.0,Directed
1277,3326,1.0,Directed
1277,3399,1.0,Directed
1277,4270,1.0,Directed
1277,6998,1.0,Directed
1277,8269,1.0,Directed
1277,8654,1.0,Directed
1278,6998,1.0,Directed
1279,109,1.0,Directed
1279,7949,1.0,Directed
1280,4429,1.0,Directed
1282,7949,1.0,Directed
1283,4429,1.0,Directed
1285,4429,1.0,Directed
1286,1270,1.0,Directed
1287,4429,1.0,Directed
1288,6252,1.0,Directed
1289,3053,1.0,Directed
1290,6998,1.0,Directed
1291,4429,1.0,Directed
1292,8433,1.0,Directed
1294,6998,1.0,Directed
1295,4429,1.0,Directed
1296,4901,1.0,Directed
1297,6252,1.0,Directed
1298,3190,1.0,Directed
1298,7180,1.0,Directed
1299,6389,1.0,Directed
1300,4713,1.0,Directed
1301,6252,1.0,Directed
1302,1816,1.0,Directed
1303,3190,1.0,Directed
1303,5405,1.0,Directed
1304,2099,1.0,Directed
1304,4501,1.0,Directed
1305,7949,1.0,Directed
1306,6252,1.0,Directed
1307,3191,1.0,Directed
1309,7949,1.0,Directed
1311,3022,1.0,Directed
1312,7305,1.0,Directed
1313,6998,1.0,Directed
1314,3509,1.0,Directed
1315,3509,1.0,Directed
1316,109,1.0,Directed
1317,7180,1.0,Directed
1319,8269,1.0,Directed
1320,2468,1.0,Directed
1321,3993,1.0,Directed
1322,109,1.0,Directed
1324,6998,1.0,Directed
1325,4429,1.0,Directed
1326,3993,1.0,Directed
1327,1978,1.0,Directed
1327,3749,1.0,Directed
1328,3509,1.0,Directed
1328,7949,1.0,Directed
1329,4270,1.0,Directed
1329,4429,1.0,Directed
1331,6998,1.0,Directed
1332,4270,1.0,Directed
1333,3190,1.0,Directed
1334,8206,1.0,Directed
1335,109,1.0,Directed
1336,6998,1.0,Directed
1337,203,1.0,Directed
1337,1076,1.0,Directed
1337,1410,1.0,Directed
1337,3190,1.0,Directed
1337,3326,1.0,Directed
1337,3509,1.0,Directed
1337,3993,1.0,Directed
1337,4089,1.0,Directed
1337,4270,1.0,Directed
1337,4429,1.0,Directed
1337,4623,1.0,Directed
1337,6252,1.0,Directed
1337,7305,1.0,Directed
1337,7949,1.0,Directed
1339,3190,1.0,Directed
1340,2468,1.0,Directed
1340,3022,1.0,Directed
1340,4901,1.0,Directed
1340,7949,1.0,Directed
1341,6252,1.0,Directed
1342,3022,1.0,Directed
1344,3832,1.0,Directed
1345,1666,1.0,Directed
1345,1816,1.0,Directed
1345,3326,1.0,Directed
1345,4270,1.0,Directed
1345,4429,1.0,Directed
1345,7949,1.0,Directed
1346,6252,1.0,Directed
1347,6252,1.0,Directed
1348,3509,1.0,Directed
1349,3053,1.0,Directed
1349,4901,1.0,Directed
1351,4270,1.0,Directed
1353,8904,1.0,Directed
1354,2306,1.0,Directed
1355,7305,1.0,Directed
1356,109,1.0,Directed
1357,3190,1.0,Directed
1357,5405,1.0,Directed
1358,6252,1.0,Directed
1359,4429,1.0,Directed
1361,4429,1.0,Directed
1362,27,1.0,Directed
1363,3832,1.0,Directed
1364,8663,1.0,Directed
1365,4429,1.0,Directed
1365,7103,1.0,Directed
1368,4270,1.0,Directed
1369,1816,1.0,Directed
1371,6252,1.0,Directed
1372,4089,1.0,Directed
1375,7180,1.0,Directed
1376,109,1.0,Directed
1376,3022,1.0,Directed
1376,3190,1.0,Directed
1377,4429,1.0,Directed
1377,5810,1.0,Directed
1378,7180,1.0,Directed
1379,4270,1.0,Directed
1380,1410,1.0,Directed
1381,3509,1.0,Directed
1384,1076,1.0,Directed
1385,6998,1.0,Directed
1386,3190,1.0,Directed
1387,109,1.0,Directed
1387,3190,1.0,Directed
1388,6998,1.0,Directed
1389,4429,1.0,Directed
1390,7305,1.0,Directed
1391,3509,1.0,Directed
1393,4429,1.0,Directed
1394,7180,1.0,Directed
1395,4429,1.0,Directed
1396,7180,1.0,Directed
1397,109,1.0,Directed
1401,7949,1.0,Directed
1405,4429,1.0,Directed
1405,8698,1.0,Directed
1406,7180,1.0,Directed
1407,109,1.0,Directed
1408,7305,1.0,Directed
1409,3326,1.0,Directed
1410,109,1.0,Directed
1410,3509,1.0,Directed
1411,2702,1.0,Directed
1412,3326,1.0,Directed
1413,4429,1.0,Directed
1414,3190,1.0,Directed
1417,27,1.0,Directed
1417,5130,1.0,Directed
1417,5135,1.0,Directed
1419,6252,1.0,Directed
1420,3749,1.0,Directed
1421,3509,1.0,Directed
1422,4429,1.0,Directed
1423,3993,1.0,Directed
1424,4429,1.0,Directed
1425,4270,1.0,Directed
1426,3022,1.0,Directed
1426,7949,1.0,Directed
1427,4623,1.0,Directed
1429,4429,1.0,Directed
1429,6998,1.0,Directed
1431,1076,1.0,Directed
1432,203,1.0,Directed
1433,3509,1.0,Directed
1434,7305,1.0,Directed
1435,109,1.0,Directed
1436,3509,1.0,Directed
1436,4429,1.0,Directed
1437,3190,1.0,Directed
1438,109,1.0,Directed
1438,3326,1.0,Directed
1438,3509,1.0,Directed
1438,4270,1.0,Directed
1438,4429,1.0,Directed
1438,6998,1.0,Directed
1439,6252,1.0,Directed
1439,7139,1.0,Directed
1440,191,1.0,Directed
1440,1724,1.0,Directed
1440,3324,1.0,Directed
1440,3326,1.0,Directed
1440,4429,1.0,Directed
1440,5913,1.0,Directed
1440,7949,1.0,Directed
1441,4429,1.0,Directed
1442,7963,1.0,Directed
1443,109,1.0,Directed
1445,109,1.0,Directed
1445,2702,1.0,Directed
1445,3509,1.0,Directed
1445,4270,1.0,Directed
1445,4429,1.0,Directed
1446,9381,1.0,Directed
1447,4429,1.0,Directed
1448,4429,1.0,Directed
1449,1076,1.0,Directed
1450,4429,1.0,Directed
1451,8654,1.0,Directed
1452,3993,1.0,Directed
1453,3832,1.0,Directed
1454,7963,1.0,Directed
1456,6252,1.0,Directed
1457,3190,1.0,Directed
1457,3993,1.0,Directed
1457,6998,1.0,Directed
1459,9381,1.0,Directed
1461,4429,1.0,Directed
1463,4429,1.0,Directed
1465,3509,1.0,Directed
1465,4429,1.0,Directed
1466,3324,1.0,Directed
1467,4697,1.0,Directed
1468,4429,1.0,Directed
1470,4429,1.0,Directed
1472,4429,1.0,Directed
1473,32,1.0,Directed
1473,3190,1.0,Directed
1473,3832,1.0,Directed
1473,4270,1.0,Directed
1473,5913,1.0,Directed
1473,7949,1.0,Directed
1474,4713,1.0,Directed
1475,1076,1.0,Directed
1475,1410,1.0,Directed
1475,2306,1.0,Directed
1475,3190,1.0,Directed
1475,3326,1.0,Directed
1475,3832,1.0,Directed
1475,4270,1.0,Directed
1475,4429,1.0,Directed
1475,6168,1.0,Directed
1475,7180,1.0,Directed
1475,7949,1.0,Directed
1475,8663,1.0,Directed
1475,8698,1.0,Directed
1475,8944,1.0,Directed
1476,4429,1.0,Directed
1477,4429,1.0,Directed
1479,6252,1.0,Directed
1480,3509,1.0,Directed
1481,4270,1.0,Directed
1482,3326,1.0,Directed
1482,7305,1.0,Directed
1483,6998,1.0,Directed
1484,1076,1.0,Directed
1484,3324,1.0,Directed
1484,3326,1.0,Directed
1484,4429,1.0,Directed
1484,5130,1.0,Directed
1486,4429,1.0,Directed
1487,3509,1.0,Directed
1488,4270,1.0,Directed
1488,7949,1.0,Directed
1489,6252,1.0,Directed
1492,2468,1.0,Directed
1493,8433,1.0,Directed
1495,2468,1.0,Directed
1495,3509,1.0,Directed
1495,7180,1.0,Directed
1496,4429,1.0,Directed
1498,4429,1.0,Directed
1499,4429,1.0,Directed
1500,203,1.0,Directed
1500,7180,1.0,Directed
1503,3509,1.0,Directed
1505,3509,1.0,Directed
1507,4429,1.0,Directed
1508,3399,1.0,Directed
1509,4270,1.0,Directed
1510,6998,1.0,Directed
1511,5804,1.0,Directed
1513,1076,1.0,Directed
1514,4429,1.0,Directed
1516,1816,1.0,Directed
1517,1076,1.0,Directed
1517,8654,1.0,Directed
1519,3324,1.0,Directed
1519,7949,1.0,Directed
1520,3832,1.0,Directed
1521,4429,1.0,Directed
1522,3190,1.0,Directed
1522,3993,1.0,Directed
1523,9572,1.0,Directed
1524,6252,1.0,Directed
1525,2099,1.0,Directed
1526,1076,1.0,Directed
1527,4270,1.0,Directed
1527,4429,1.0,Directed
1529,4270,1.0,Directed
1530,1410,1.0,Directed
1531,6998,1.0,Directed
1532,3190,1.0,Directed
1532,3324,1.0,Directed
1532,3326,1.0,Directed
1532,4270,1.0,Directed
1533,9188,1.0,Directed
1534,3190,1.0,Directed
1535,1816,1.0,Directed
1535,4429,1.0,Directed
1537,6998,1.0,Directed
1538,7305,1.0,Directed
1539,4429,1.0,Directed
1540,5416,1.0,Directed
1541,7180,1.0,Directed
1542,4713,1.0,Directed
1543,4429,1.0,Directed
1544,4429,1.0,Directed
1545,3832,1.0,Directed
1545,4429,1.0,Directed
1545,7305,1.0,Directed
1547,2702,1.0,Directed
1547,3993,1.0,Directed
1547,4619,1.0,Directed
1547,7180,1.0,Directed
1547,8698,1.0,Directed
1548,109,1.0,Directed
1548,2702,1.0,Directed
1548,3326,1.0,Directed
1548,4270,1.0,Directed
1548,4429,1.0,Directed
1549,5405,1.0,Directed
1550,4429,1.0,Directed
1551,3190,1.0,Directed
1552,3022,1.0,Directed
1553,7949,1.0,Directed
1554,7949,1.0,Directed
1555,4429,1.0,Directed
1556,3324,1.0,Directed
1557,4429,1.0,Directed
1558,4429,1.0,Directed
1559,4429,1.0,Directed
1560,4429,1.0,Directed
1561,2306,1.0,Directed
1561,4270,1.0,Directed
1562,109,1.0,Directed
1564,3190,1.0,Directed
1565,8654,1.0,Directed
1567,4429,1.0,Directed
1568,7180,1.0,Directed
1569,4429,1.0,Directed
1570,2702,1.0,Directed
1571,4429,1.0,Directed
1572,3749,1.0,Directed
1573,7305,1.0,Directed
1574,3509,1.0,Directed
1575,6252,1.0,Directed
1576,6998,1.0,Directed
1577,4429,1.0,Directed
1579,7305,1.0,Directed
1581,3190,1.0,Directed
1582,3509,1.0,Directed
1583,4270,1.0,Directed
1584,4429,1.0,Directed
1585,3324,1.0,Directed
1586,3071,1.0,Directed
1588,4429,1.0,Directed
1589,3326,1.0,Directed
1590,1076,1.0,Directed
1591,109,1.0,Directed
1591,4429,1.0,Directed
1592,4270,1.0,Directed
1593,27,1.0,Directed
1595,4429,1.0,Directed
1596,3326,1.0,Directed
1598,3190,1.0,Directed
1599,3993,1.0,Directed
1600,6252,1.0,Directed
1601,2179,1.0,Directed
1602,7180,1.0,Directed
1603,3190,1.0,Directed
1604,1410,1.0,Directed
1604,6252,1.0,Directed
1605,9643,1.0,Directed
1607,7949,1.0,Directed
1608,3022,1.0,Directed
1609,2905,1.0,Directed
1609,3190,1.0,Directed
1609,3509,1.0,Directed
1611,3324,1.0,Directed
1612,7949,1.0,Directed
1613,27,1.0,Directed
1613,1076,1.0,Directed
1613,3324,1.0,Directed
1613,3399,1.0,Directed
1613,4868,1.0,Directed
1613,7949,1.0,Directed
1613,8944,1.0,Directed
1614,3022,1.0,Directed
1614,3046,1.0,Directed
1615,4429,1.0,Directed
1616,6252,1.0,Directed
1617,109,1.0,Directed
1617,4429,1.0,Directed
1619,6389,1.0,Directed
1620,3326,1.0,Directed
1621,2179,1.0,Directed
1622,3326,1.0,Directed
1623,7180,1.0,Directed
1624,4429,1.0,Directed
1625,4429,1.0,Directed
1625,6252,1.0,Directed
1626,6252,1.0,Directed
1627,4901,1.0,Directed
1628,3509,1.0,Directed
1629,109,1.0,Directed
1630,3022,1.0,Directed
1630,4429,1.0,Directed
1630,5130,1.0,Directed
1631,4429,1.0,Directed
1632,3190,1.0,Directed
1633,2468,1.0,Directed
1634,6252,1.0,Directed
1636,8206,1.0,Directed
1637,27,1.0,Directed
1637,766,1.0,Directed
1637,1076,1.0,Directed
1637,1816,1.0,Directed
1637,2306,1.0,Directed
1637,3022,1.0,Directed
1637,3326,1.0,Directed
1637,4429,1.0,Directed
1637,4623,1.0,Directed
1637,4982,1.0,Directed
1637,6998,1.0,Directed
1637,7305,1.0,Directed
1637,7949,1.0,Directed
1637,8654,1.0,Directed
1638,4429,1.0,Directed
1639,3509,1.0,Directed
1640,7949,1.0,Directed
1641,3022,1.0,Directed
1641,6998,1.0,Directed
1642,1076,1.0,Directed
1642,1836,1.0,Directed
1642,1978,1.0,Directed
1642,3326,1.0,Directed
1642,4270,1.0,Directed
1643,109,1.0,Directed
1644,4429,1.0,Directed
1645,1410,1.0,Directed
1646,203,1.0,Directed
1647,4089,1.0,Directed
1647,5405,1.0,Directed
1647,7180,1.0,Directed
1648,3190,1.0,Directed
1648,4429,1.0,Directed
1648,4770,1.0,Directed
1648,7305,1.0,Directed
1649,7180,1.0,Directed
1651,7180,1.0,Directed
1653,4429,1.0,Directed
1654,7949,1.0,Directed
1655,4713,1.0,Directed
1656,3509,1.0,Directed
1657,3509,1.0,Directed
1658,4270,1.0,Directed
1659,6252,1.0,Directed
1660,4429,1.0,Directed
1661,4429,1.0,Directed
1662,3022,1.0,Directed
1663,3190,1.0,Directed
1663,3399,1.0,Directed
1663,3832,1.0,Directed
1664,3993,1.0,Directed
1666,1816,1.0,Directed
1667,1410,1.0,Directed
1667,2702,1.0,Directed
1667,3190,1.0,Directed
1667,4270,1.0,Directed
1667,5405,1.0,Directed
1667,7305,1.0,Directed
1668,1978,1.0,Directed
1669,3509,1.0,Directed
1670,6252,1.0,Directed
1671,7139,1.0,Directed
1672,4429,1.0,Directed
1673,1076,1.0,Directed
1674,8663,1.0,Directed
