Source,Target,Weight,Type
3128,1731,3.0,Directed
3129,870,16.0,Directed
3130,870,193.0,Directed
3130,1419,11.0,Directed
3130,2586,8.0,Directed
3135,2437,8.0,Directed
3138,1271,3.0,Directed
3138,3407,2.0,Directed
3139,870,12.0,Directed
3141,3383,3.0,Directed
3142,214,6.0,Directed
3143,3201,2.0,Directed
3146,1442,6.0,Directed
3149,2047,3.0,Directed
3150,2757,3.0,Directed
3151,679,3.0,Directed
3151,1312,3.0,Directed
3151,2940,3.0,Directed
3158,870,8.0,Directed
3158,2571,4.0,Directed
3159,870,8.0,Directed
3159,2586,20.0,Directed
3161,3018,3.0,Directed
3162,693,3.0,Directed
3164,1193,9.0,Directed
3164,2571,4.0,Directed
3164,2586,71.0,Directed
3164,3020,19.0,Directed
3164,3091,3.0,Directed
3165,870,5.0,Directed
3165,1419,7.0,Directed
3166,2259,2.0,Directed
3167,1855,3.0,Directed
3168,149,3.0,Directed
3168,3207,3.0,Directed
3169,2571,9.0,Directed
3170,3525,6.0,Directed
3171,3357,3.0,Directed
3172,3562,6.0,Directed
3173,2571,3.0,Directed
3175,811,3.0,Directed
3175,1727,3.0,Directed
3176,3483,2.0,Directed
3177,1419,12.0,Directed
3178,3609,3.0,Directed
3180,122,6.0,Directed
3181,1769,3.0,Directed
3182,870,4.0,Directed
3182,1419,5.0,Directed
3185,3609,2.0,Directed
3186,870,8.0,Directed
3186,890,3.0,Directed
3186,1591,10.0,Directed
3186,2586,29.0,Directed
3188,1016,3.0,Directed
3190,1419,12.0,Directed
3192,404,3.0,Directed
3192,870,28.0,Directed
3192,1419,137.0,Directed
3192,1565,6.0,Directed
3192,1591,4.0,Directed
3192,1654,6.0,Directed
3192,2079,27.0,Directed
3192,2260,3.0,Directed
3192,2410,12.0,Directed
3192,2571,11.0,Directed
3192,2586,54.0,Directed
3192,2762,6.0,Directed
3192,3609,35.0,Directed
3193,2712,3.0,Directed
3194,2740,3.0,Directed
3195,870,3.0,Directed
3196,631,3.0,Directed
3198,604,12.0,Directed
3201,1419,6.0,Directed
3201,3143,3.0,Directed
3201,3307,3.0,Directed
3202,870,3.0,Directed
3203,1419,15.0,Directed
3205,2441,3.0,Directed
3209,626,3.0,Directed
3209,748,3.0,Directed
3209,890,3.0,Directed
3209,1591,10.0,Directed
3209,2571,3.0,Directed
3209,3469,7.0,Directed
3210,696,6.0,Directed
3211,58,3.0,Directed
3211,870,12.0,Directed
3211,1419,11.0,Directed
3211,2156,2.0,Directed
3211,2464,3.0,Directed
3211,2571,8.0,Directed
3211,3340,7.0,Directed
3211,3385,2.0,Directed
3211,3568,3.0,Directed
3212,870,3.0,Directed
3213,1274,3.0,Directed
3216,870,5.0,Directed
3216,1419,4.0,Directed
3217,580,3.0,Directed
3217,1339,3.0,Directed
3218,1066,3.0,Directed
3220,1271,3.0,Directed
3221,1958,6.0,Directed
3224,2482,12.0,Directed
3225,1076,3.0,Directed
3228,3152,3.0,Directed
3230,1084,6.0,Directed
3230,1419,20.0,Directed
3230,3616,3.0,Directed
3231,2571,6.0,Directed
3233,2462,3.0,Directed
3234,870,4.0,Directed
3234,2433,4.0,Directed
3234,2571,5.0,Directed
3234,2586,8.0,Directed
3235,3103,3.0,Directed
3236,2571,3.0,Directed
3237,870,8.0,Directed
3237,1419,19.0,Directed
3238,1419,6.0,Directed
3239,1803,3.0,Directed
3241,990,4.0,Directed
3243,1839,3.0,Directed
3244,1419,12.0,Directed
3246,870,3.0,Directed
3246,1419,4.0,Directed
3246,2029,3.0,Directed
3248,870,9.0,Directed
3248,895,6.0,Directed
3248,2571,2.0,Directed
3249,983,3.0,Directed
3250,298,2.0,Directed
3253,870,5.0,Directed
3253,1419,20.0,Directed
3253,1703,3.0,Directed
3253,2248,3.0,Directed
3255,361,3.0,Directed
3255,1419,16.0,Directed
3255,2539,9.0,Directed
3257,870,4.0,Directed
3257,1419,8.0,Directed
3257,2186,3.0,Directed
3257,2571,2.0,Directed
3257,2586,14.0,Directed
3257,3322,3.0,Directed
3259,1423,3.0,Directed
3260,870,8.0,Directed
3260,1419,4.0,Directed
3261,229,3.0,Directed
3261,288,3.0,Directed
3261,575,9.0,Directed
3261,870,36.0,Directed
3261,1012,2.0,Directed
3261,1095,6.0,Directed
3261,1249,12.0,Directed
3261,1419,41.0,Directed
3261,1989,3.0,Directed
3261,2161,3.0,Directed
3261,2337,3.0,Directed
3261,2482,9.0,Directed
3261,2571,9.0,Directed
3261,2586,11.0,Directed
3265,582,11.0,Directed
3265,1193,6.0,Directed
3265,2371,7.0,Directed
3265,2571,47.0,Directed
3265,2586,43.0,Directed
3267,2171,21.0,Directed
3268,512,6.0,Directed
3268,870,7.0,Directed
3268,3312,6.0,Directed
3268,3609,3.0,Directed
3271,2132,3.0,Directed
3273,2532,3.0,Directed
3275,1936,6.0,Directed
3276,2082,4.0,Directed
3278,2706,2.0,Directed
3280,3361,3.0,Directed
3281,2532,3.0,Directed
3282,2663,3.0,Directed
3283,870,12.0,Directed
3285,748,6.0,Directed
3285,870,8.0,Directed
3285,3091,10.0,Directed
3285,3222,3.0,Directed
3292,643,3.0,Directed
3294,2921,3.0,Directed
3298,487,3.0,Directed
3299,1916,3.0,Directed
3303,373,3.0,Directed
3304,737,6.0,Directed
3306,2542,3.0,Directed
3307,3201,2.0,Directed
3309,122,9.0,Directed
3310,1076,3.0,Directed
3313,2571,8.0,Directed
3314,1419,3.0,Directed
3314,1591,3.0,Directed
3316,388,6.0,Directed
3317,22,6.0,Directed
3317,42,12.0,Directed
3317,56,3.0,Directed
3317,219,3.0,Directed
3317,252,3.0,Directed
3317,270,12.0,Directed
3317,286,9.0,Directed
3317,334,6.0,Directed
3317,402,2.0,Directed
3317,492,3.0,Directed
3317,497,6.0,Directed
3317,537,3.0,Directed
3317,565,6.0,Directed
3317,599,3.0,Directed
3317,632,3.0,Directed
3317,659,18.0,Directed
3317,688,3.0,Directed
3317,693,3.0,Directed
3317,702,3.0,Directed
3317,768,6.0,Directed
3317,784,2.0,Directed
3317,849,20.0,Directed
3317,853,3.0,Directed
3317,870,14.0,Directed
3317,933,3.0,Directed
3317,1095,3.0,Directed
3317,1154,3.0,Directed
3317,1200,6.0,Directed
3317,1227,3.0,Directed
3317,1245,2.0,Directed
3317,1283,6.0,Directed
3317,1284,9.0,Directed
3317,1330,14.0,Directed
3317,1331,2.0,Directed
3317,1340,3.0,Directed
3317,1368,2.0,Directed
3317,1382,6.0,Directed
3317,1399,2.0,Directed
3317,1419,45.0,Directed
3317,1545,6.0,Directed
3317,1591,7.0,Directed
3317,1654,3.0,Directed
3317,1656,4.0,Directed
3317,1726,3.0,Directed
3317,1753,3.0,Directed
3317,1835,3.0,Directed
3317,1890,3.0,Directed
3317,1979,3.0,Directed
3317,2008,2.0,Directed
3317,2039,9.0,Directed
3317,2084,6.0,Directed
3317,2092,2.0,Directed
3317,2171,9.0,Directed
3317,2174,2.0,Directed
3317,2187,6.0,Directed
3317,2190,3.0,Directed
3317,2223,3.0,Directed
3317,2254,3.0,Directed
3317,2326,6.0,Directed
3317,2342,2.0,Directed
3317,2357,3.0,Directed
3317,2451,3.0,Directed
3317,2454,3.0,Directed
3317,2505,4.0,Directed
3317,2527,3.0,Directed
3317,2571,17.0,Directed
3317,2576,3.0,Directed
3317,2586,4.0,Directed
3317,2597,3.0,Directed
3317,2635,6.0,Directed
3317,2636,3.0,Directed
3317,2681,3.0,Directed
3317,2682,3.0,Directed
3317,2717,3.0,Directed
3317,2770,3.0,Directed
3317,2853,6.0,Directed
3317,2930,6.0,Directed
3317,2947,3.0,Directed
3317,2996,6.0,Directed
3317,3046,6.0,Directed
3317,3050,3.0,Directed
3317,3072,4.0,Directed
3317,3102,4.0,Directed
3317,3114,3.0,Directed
3317,3146,3.0,Directed
3317,3290,3.0,Directed
3317,3335,3.0,Directed
3317,3355,3.0,Directed
3317,3363,6.0,Directed
3317,3390,3.0,Directed
3317,3393,3.0,Directed
3317,3490,3.0,Directed
3317,3523,3.0,Directed
3319,3609,4.0,Directed
3320,1828,6.0,Directed
3321,1419,12.0,Directed
3321,1502,2.0,Directed
3321,3317,9.0,Directed
3323,2384,6.0,Directed
3325,870,7.0,Directed
3325,1184,3.0,Directed
3325,1193,3.0,Directed
3325,2571,12.0,Directed
3326,107,9.0,Directed
3326,1107,18.0,Directed
3328,2586,3.0,Directed
3329,748,6.0,Directed
3329,870,8.0,Directed
3329,2586,4.0,Directed
3331,1565,9.0,Directed
3331,2571,3.0,Directed
3331,2586,3.0,Directed
3332,1675,3.0,Directed
3334,449,3.0,Directed
3337,870,8.0,Directed
3337,1419,8.0,Directed
3339,2571,3.0,Directed
3340,3211,2.0,Directed
3342,916,3.0,Directed
3343,1419,31.0,Directed
3344,870,12.0,Directed
3345,2848,3.0,Directed
3346,2951,2.0,Directed
3349,3018,3.0,Directed
3350,2962,2.0,Directed
3352,28,12.0,Directed
3353,2168,3.0,Directed
3356,2157,3.0,Directed
3357,3417,3.0,Directed
3362,3445,2.0,Directed
3363,37,24.0,Directed
3363,107,6.0,Directed
3363,864,9.0,Directed
3363,1021,8.0,Directed
3363,1591,3.0,Directed
3363,2586,6.0,Directed
3363,3006,4.0,Directed
3364,748,2.0,Directed
3365,870,12.0,Directed
3365,1002,6.0,Directed
3365,1495,3.0,Directed
3367,1294,3.0,Directed
3368,28,12.0,Directed
3368,1419,39.0,Directed
3368,1591,8.0,Directed
3371,1591,4.0,Directed
3373,1419,9.0,Directed
3375,870,8.0,Directed
3375,1419,4.0,Directed
3377,870,20.0,Directed
3379,1419,4.0,Directed
3379,2642,3.0,Directed
3379,2997,3.0,Directed
3380,2533,3.0,Directed
3382,296,2.0,Directed
3383,748,21.0,Directed
3383,1419,16.0,Directed
3383,1591,6.0,Directed
3384,1419,4.0,Directed
3384,2776,7.0,Directed
3385,3211,3.0,Directed
3386,870,8.0,Directed
3386,2586,8.0,Directed
3391,1263,3.0,Directed
3391,2059,2.0,Directed
3394,117,6.0,Directed
3394,870,6.0,Directed
3394,1419,3.0,Directed
3394,2574,3.0,Directed
3395,620,3.0,Directed
3398,870,12.0,Directed
3398,1193,3.0,Directed
3398,1348,3.0,Directed
3398,2571,30.0,Directed
3398,2586,20.0,Directed
3398,3091,15.0,Directed
3399,1419,3.0,Directed
3400,2079,18.0,Directed
3401,306,3.0,Directed
3401,740,11.0,Directed
3401,870,29.0,Directed
3401,1419,75.0,Directed
3401,2217,3.0,Directed
3401,2246,4.0,Directed
3401,2457,7.0,Directed
3401,2792,3.0,Directed
3402,3163,3.0,Directed
3406,1419,12.0,Directed
3407,1419,81.0,Directed
3407,3036,6.0,Directed
3407,3138,12.0,Directed
3408,2522,3.0,Directed
3411,2079,9.0,Directed
3411,2583,3.0,Directed
3414,1590,2.0,Directed
3416,1419,6.0,Directed
3420,870,12.0,Directed
3422,104,3.0,Directed
3424,1422,3.0,Directed
3425,373,3.0,Directed
3426,40,6.0,Directed
3426,1419,19.0,Directed
3427,541,3.0,Directed
3429,1652,4.0,Directed
3429,2571,2.0,Directed
3431,2902,3.0,Directed
3433,3442,3.0,Directed
3434,2571,13.0,Directed
3436,1419,12.0,Directed
3438,3457,3.0,Directed
3441,2571,27.0,Directed
3442,870,3.0,Directed
3443,122,9.0,Directed
3444,424,3.0,Directed
3444,2571,9.0,Directed
3445,190,3.0,Directed
3445,336,3.0,Directed
3445,691,3.0,Directed
3445,818,16.0,Directed
3445,870,8.0,Directed
3445,981,3.0,Directed
3445,1419,38.0,Directed
3445,1591,8.0,Directed
3445,1741,3.0,Directed
3445,1826,11.0,Directed
3445,1876,3.0,Directed
3445,2221,3.0,Directed
3445,2571,7.0,Directed
3445,2596,3.0,Directed
3445,2607,6.0,Directed
3445,2666,4.0,Directed
3445,2939,3.0,Directed
3445,3009,10.0,Directed
3445,3362,3.0,Directed
3445,3453,3.0,Directed
3447,1503,3.0,Directed
3448,2482,2.0,Directed
3449,1035,2.0,Directed
3450,875,4.0,Directed
3450,2571,5.0,Directed
3450,2586,15.0,Directed
3452,544,3.0,Directed
3452,2571,15.0,Directed
3452,2586,6.0,Directed
3452,3536,24.0,Directed
3453,3445,2.0,Directed
3460,1419,3.0,Directed
3461,770,3.0,Directed
3461,861,3.0,Directed
3462,510,3.0,Directed
3462,748,7.0,Directed
3462,870,8.0,Directed
3462,1193,3.0,Directed
3462,2571,17.0,Directed
3462,2816,3.0,Directed
3465,3389,3.0,Directed
3467,3205,3.0,Directed
3469,2983,3.0,Directed
3469,3209,2.0,Directed
3470,735,4.0,Directed
3471,2533,3.0,Directed
3472,1516,6.0,Directed
3473,1419,4.0,Directed
3475,446,12.0,Directed
3475,718,3.0,Directed
3475,1419,6.0,Directed
3475,2571,44.0,Directed
3475,2586,7.0,Directed
3475,3609,9.0,Directed
3476,2571,5.0,Directed
3477,870,8.0,Directed
3477,1789,4.0,Directed
3477,2989,3.0,Directed
3479,2467,3.0,Directed
3480,1419,4.0,Directed
3480,2571,17.0,Directed
3480,2586,4.0,Directed
3483,1419,4.0,Directed
3483,1591,4.0,Directed
3483,2586,12.0,Directed
3483,3176,3.0,Directed
3484,2962,2.0,Directed
3486,1318,3.0,Directed
3487,627,3.0,Directed
3487,2586,23.0,Directed
3488,3363,3.0,Directed
3488,3460,3.0,Directed
3489,222,3.0,Directed
3490,1027,2.0,Directed
3490,1419,3.0,Directed
3491,2571,9.0,Directed
3493,2482,3.0,Directed
3495,58,6.0,Directed
3496,506,3.0,Directed
3496,1021,2.0,Directed
3496,2571,3.0,Directed
3497,373,3.0,Directed
3498,2558,3.0,Directed
3498,2834,3.0,Directed
3499,698,3.0,Directed
3499,2256,4.0,Directed
3500,664,3.0,Directed
3500,1803,6.0,Directed
3501,870,3.0,Directed
3503,111,6.0,Directed
3504,2229,3.0,Directed
3505,943,2.0,Directed
3506,1958,3.0,Directed
3507,1419,6.0,Directed
3507,1936,3.0,Directed
3507,2433,13.0,Directed
3507,2571,19.0,Directed
3507,2586,6.0,Directed
3507,2793,3.0,Directed
3508,2900,3.0,Directed
3509,3279,3.0,Directed
3511,870,12.0,Directed
3513,3582,3.0,Directed
3516,599,9.0,Directed
3516,1419,61.0,Directed
3517,870,16.0,Directed
3517,1419,4.0,Directed
3517,2586,32.0,Directed
3518,870,8.0,Directed
3518,1419,33.0,Directed
3519,1699,3.0,Directed
3521,2571,9.0,Directed
3522,2586,6.0,Directed
3530,2571,5.0,Directed
3530,2586,4.0,Directed
3531,2757,39.0,Directed
3532,107,3.0,Directed
3532,699,3.0,Directed
3532,1763,3.0,Directed
3534,1419,20.0,Directed
3535,737,6.0,Directed
3535,870,12.0,Directed
3535,980,3.0,Directed
3535,1419,23.0,Directed
3535,1552,3.0,Directed
3535,2571,3.0,Directed
3535,2586,8.0,Directed
3536,41,27.0,Directed
3536,144,3.0,Directed
3536,222,3.0,Directed
3536,500,3.0,Directed
3536,580,6.0,Directed
3536,719,3.0,Directed
3536,979,9.0,Directed
3536,1133,3.0,Directed
3536,1147,2.0,Directed
3536,1763,12.0,Directed
3536,2294,2.0,Directed
3536,2330,3.0,Directed
3536,2384,12.0,Directed
3536,2459,3.0,Directed
3536,2487,12.0,Directed
3536,2581,3.0,Directed
3536,2586,2.0,Directed
3536,2819,15.0,Directed
3536,2834,12.0,Directed
3536,3009,30.0,Directed
3536,3265,3.0,Directed
3536,3420,15.0,Directed
3536,3452,16.0,Directed
3536,3538,3.0,Directed
3536,3609,14.0,Directed
3537,559,3.0,Directed
3539,219,3.0,Directed
3544,870,11.0,Directed
3544,2586,26.0,Directed
3546,587,3.0,Directed
3547,870,8.0,Directed
3547,1419,8.0,Directed
3547,1535,6.0,Directed
3547,3370,3.0,Directed
3548,187,3.0,Directed
3550,870,4.0,Directed
3550,1419,8.0,Directed
3552,693,3.0,Directed
3553,870,12.0,Directed
3554,2538,3.0,Directed
3556,930,6.0,Directed
3557,870,5.0,Directed
3557,2586,6.0,Directed
3558,3383,3.0,Directed
3560,623,3.0,Directed
3561,1419,12.0,Directed
3563,2571,3.0,Directed
3563,2586,4.0,Directed
3564,1419,3.0,Directed
3567,1419,21.0,Directed
3568,3211,2.0,Directed
3569,870,3.0,Directed
3571,123,3.0,Directed
3574,1293,16.0,Directed
3574,1419,8.0,Directed
3574,1789,10.0,Directed
3575,3456,6.0,Directed
3577,3526,3.0,Directed
3579,1942,2.0,Directed
3580,369,8.0,Directed
3580,693,6.0,Directed
3580,870,14.0,Directed
3580,918,40.0,Directed
3580,2571,26.0,Directed
3580,2586,3.0,Directed
3580,3378,6.0,Directed
3580,3581,17.0,Directed
3582,2712,3.0,Directed
3582,3609,2.0,Directed
3584,870,11.0,Directed
3584,1133,9.0,Directed
3584,1419,12.0,Directed
3584,2384,3.0,Directed
3584,2586,4.0,Directed
3585,1731,3.0,Directed
3587,568,3.0,Directed
3587,870,9.0,Directed
3587,1648,3.0,Directed
3587,1789,20.0,Directed
3587,2571,13.0,Directed
3587,2586,20.0,Directed
3588,3113,27.0,Directed
3590,3506,3.0,Directed
3591,870,3.0,Directed
3592,1419,4.0,Directed
3592,2040,3.0,Directed
3592,2517,3.0,Directed
3592,2586,8.0,Directed
3593,2605,3.0,Directed
3595,345,3.0,Directed
3597,2889,3.0,Directed
3599,1334,4.0,Directed
3600,1419,12.0,Directed
3601,2868,3.0,Directed
3604,870,5.0,Directed
3604,1419,12.0,Directed
3604,2571,9.0,Directed
3604,2586,4.0,Directed
3605,1789,4.0,Directed
3607,870,7.0,Directed
3607,2571,3.0,Directed
3607,2586,5.0,Directed
3609,634,9.0,Directed
3609,748,15.0,Directed
3609,870,20.0,Directed
3609,1291,6.0,Directed
3609,1419,277.0,Directed
3609,1593,3.0,Directed
3609,1716,33.0,Directed
3609,1879,9.0,Directed
3609,1919,3.0,Directed
3609,2011,12.0,Directed
3609,2046,3.0,Directed
3609,2145,3.0,Directed
3609,2187,6.0,Directed
3609,2540,3.0,Directed
3609,2571,4.0,Directed
3609,2586,66.0,Directed
3609,3074,9.0,Directed
3609,3185,3.0,Directed
3609,3192,17.0,Directed
3609,3268,2.0,Directed
3609,3319,6.0,Directed
3609,3324,9.0,Directed
3609,3420,51.0,Directed
3609,3475,6.0,Directed
3609,3511,6.0,Directed
3609,3536,21.0,Directed
3609,3582,3.0,Directed
3613,3297,3.0,Directed
3614,1419,8.0,Directed
3614,2265,3.0,Directed
3615,870,8.0,Directed
3615,1419,15.0,Directed
3615,2624,9.0,Directed
3618,870,16.0,Directed
3618,1419,3.0,Directed
3621,870,12.0,Directed
3622,1419,4.0,Directed
3624,300,6.0,Directed
3629,373,6.0,Directed
3630,1419,4.0,Directed
3630,2571,5.0,Directed
