Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
13470,okkez,0.0,1,0.07718896747717507,1.0,0.00011014428901861439,0.003103079350355015,0.00011014428901861439,0.0,3.532231248526734e-05
13471,bellaj,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13472,Retribution98,0.0,1,0.07508011648254725,0.3333333333333333,0.00016521643352792158,0.002627003532381414,0.00016521643352792158,0.0,4.42026841792236e-05
13473,crtassos,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13474,govorov,0.0,0,0.07612495915355487,0,5.5072144509307194e-05,0.0017328372223124786,5.5072144509307194e-05,0.0,3.270027565828593e-05
13475,Strikeeaglechase,0.0,0,0.07612495915355487,0,5.5072144509307194e-05,0.0017328372223124786,5.5072144509307194e-05,0.0,3.270027565828593e-05
13476,guybedford,0.0024858754883608754,1,0.10040926416041916,0.10994377510040161,0.01630135477475493,0.07550487399081769,0.007765172375812314,0.008536182398942615,0.0018309262081113208
13477,stefandtu,0.0,1,0.07197154894305846,0,0.00016521643352792158,0.001050154158709073,0.00016521643352792158,0.0,9.01978662437209e-05
13478,piratepete21,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13479,HighWolf,0.0,0,0.06079251188697983,0,5.5072144509307194e-05,0.00012590044780559084,5.5072144509307194e-05,0.0,4.476962367430041e-05
13480,jnfingerle,0.0,0,0.07369001025896692,0,5.5072144509307194e-05,0.001457909875739203,5.5072144509307194e-05,0.0,3.869381515716157e-05
13481,jschlight,0.0,1,0.08062211357115416,0.9333333333333333,0.00033043286705584316,0.006029994504681745,0.00022028857803722878,0.00011014428901861439,4.637320939211917e-05
13482,ccoffey,0.0,1,0.0765186045270617,1.0,0.00011014428901861439,0.0021548946790000997,0.00011014428901861439,0.0,3.9122163230248954e-05
13483,Hoby915,0.0,0,0.07352571223634852,0,5.5072144509307194e-05,0.001255615407120344,5.5072144509307194e-05,0.0,3.2948745921434256e-05
13484,yanite,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13485,alnorris,0.0,1,0.08343863447453184,0.9333333333333333,0.00033043286705584316,0.008468090126279412,0.00033043286705584316,0.0,5.088972650687313e-05
13486,bertolo1988,0.0,0,0.07612495915355487,0,5.5072144509307194e-05,0.0017328372223124786,5.5072144509307194e-05,0.0,3.270027565828593e-05
13487,Segfaultd,0.0,1,0.06535446922354365,1.0,0.00011014428901861439,0.00034096420513604126,5.5072144509307194e-05,5.5072144509307194e-05,3.282074070489252e-05
13488,VictorNanka,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13489,torusweb,0.0,0,0.0,0,0.00011014428901861439,9.584413412645896e-19,0.0,0.00011014428901861439,3.152552727877344e-05
13490,arthurfiorette,1.381415372986866e-05,1,0.08027431430581798,0.46153846153846156,0.0007159378786209935,0.007343207664168572,0.0006057935896023792,0.00011014428901861439,8.726932267760854e-05
13491,5tan,0.0,1,0.07489984624829325,1.0,0.00011014428901861439,0.00233527797505093,0.00011014428901861439,0.0,3.423670300387238e-05
13492,srudra623,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13493,Avcajaraville,0.0,0,0.07612495915355487,1.0,0.00011014428901861439,0.0017328372223124786,5.5072144509307194e-05,5.5072144509307194e-05,3.270027565828593e-05
13494,truonghnancy,0.0,0,0.07810831905570813,1.0,0.00011014428901861439,0.0038398440197329143,0.00011014428901861439,0.0,3.468508163971712e-05
13495,cscott,0.0,0,0.07603469240357041,0,5.5072144509307194e-05,0.0017048648498627578,5.5072144509307194e-05,0.0,3.39345575731578e-05
13496,CSLTech,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13497,psamim,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13498,F3lixTheCat,0.0,0,0.0737653627331884,0.9,0.00027536072254653594,0.0031467227869622963,0.00027536072254653594,0.0,4.484659752736082e-05
13499,nkrass,0.0,0,0.07178794817055596,0,5.5072144509307194e-05,0.0011814829886901787,5.5072144509307194e-05,0.0,3.358354353116533e-05
13500,gaearon,0.0,0,0.0,1.0,0.00011014428901861439,9.584413412645896e-19,0.0,0.00011014428901861439,3.152552727877344e-05
13501,iggeehu,0.0,0,0.07490956845055809,0,5.5072144509307194e-05,0.0015272651730968902,5.5072144509307194e-05,0.0,3.2712229077161314e-05
13502,krnlde,5.1601245117310634e-05,1,0.07106704725903758,0.4,0.00033043286705584316,0.0014131769161651031,0.00022028857803722878,0.00011014428901861439,8.188417974734784e-05
13503,corbinu,2.3996639193033793e-08,1,0.07888563727885238,0.7142857142857143,0.0003855050115651504,0.005926671311931756,0.00027536072254653594,0.00011014428901861439,5.141984206627081e-05
13504,gitspeaks,0.0,0,0.0741492117876268,1.0,0.00011014428901861439,0.0020041429104377868,0.00011014428901861439,0.0,3.4710691615766825e-05
13505,krajuri,0.0,1,0.0761350020241556,0,0.00011014428901861439,0.001797934798778638,0.00011014428901861439,0.0,3.3322046261340594e-05
13506,ethanresnick,0.0,0,0.06963119152305737,0,5.5072144509307194e-05,0.0007485275033174434,5.5072144509307194e-05,0.0,3.328747297310601e-05
13507,aqeelat,0.0,0,0.0752220171197992,0.6,0.00027536072254653594,0.0027722751006879847,0.00027536072254653594,0.0,4.743368465111213e-05
13508,ikonst,0.0,0,0.07612495915355487,0,5.5072144509307194e-05,0.0017328372223124786,5.5072144509307194e-05,0.0,3.270027565828593e-05
13509,sheminusminus,0.0,0,0.07904442067430482,1.0,0.00016521643352792158,0.005238058520225172,0.00016521643352792158,0.0,3.607283655182666e-05
13510,DenyVeyten,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13511,jucke,0.0,0,0.07810831905570813,1.0,0.00011014428901861439,0.0038398440197329143,0.00011014428901861439,0.0,3.468508163971712e-05
13512,Afshar525,0.0,0,0.0,0,0.0,9.584413412645896e-19,0.0,0.0,3.152552727877344e-05
13513,pb5050,0.0,1,0.07703955617982906,1.0,0.00011014428901861439,0.002659363387424705,0.00011014428901861439,0.0,3.785422689464351e-05
13514,tigerbot,0.0,1,0.0755865507980484,0,0.00011014428901861439,0.001962488377614825,0.00011014428901861439,0.0,6.589407435028617e-05
13515,nickjj,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13516,ivanjx,0.0,0,0.07557665208788626,0,5.5072144509307194e-05,0.001797785533194326,5.5072144509307194e-05,0.0,3.326890305214816e-05
13517,luiskg21,0.0,0,0.07419687777617633,1.0,0.00011014428901861439,0.002227434394143958,0.00011014428901861439,0.0,3.455346026656419e-05
13518,npenin,9.343491463883279e-08,1,0.07598963925776542,0.3333333333333333,0.00016521643352792158,0.002653829907612601,0.00011014428901861439,5.5072144509307194e-05,3.433650083354379e-05
13519,0xricksanchez,0.0,0,0.07612495915355487,0,5.5072144509307194e-05,0.0017328372223124786,5.5072144509307194e-05,0.0,3.270027565828593e-05
13520,thomasklemm,0.0,0,0.0,0,0.0,9.584413412645896e-19,0.0,0.0,3.152552727877344e-05
13521,evenstensberg,4.111936934210841e-07,1,0.08580265098938093,0.7032967032967034,0.0008260821676396079,0.015379336554545276,0.0007159378786209935,0.00011014428901861439,6.652941986981378e-05
13522,zhuyingda,8.935986933572334e-07,1,0.07978026728464256,1.0,0.00022028857803722878,0.004456173988041905,0.00016521643352792158,5.5072144509307194e-05,3.9193786115080335e-05
13523,minesworld,0.0,1,0.08132797566841875,0.9,0.00027536072254653594,0.006556349054550237,0.00027536072254653594,0.0,9.258649281279151e-05
13524,tailorswift,0.0,0,0.07040421072869336,0,5.5072144509307194e-05,0.0008429555798954692,5.5072144509307194e-05,0.0,3.5291859481725785e-05
13525,maguri,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13526,hazem-alabiad,0.0,0,0.072155953406239,0,5.5072144509307194e-05,0.001105770895477759,5.5072144509307194e-05,0.0,3.8978272412343644e-05
13527,gx0r,0.0,0,0.0,1.0,0.00011014428901861439,9.584413412645896e-19,0.0,0.00011014428901861439,3.152552727877344e-05
13528,agnat,5.7262737263565186e-09,1,0.08196237888627565,0.9,0.00033043286705584316,0.005969984840000649,0.00022028857803722878,0.00011014428901861439,4.7342973997949814e-05
13529,mgilbey,0.0,1,0.07570052060004462,0.1,0.00027536072254653594,0.0020823595356420457,0.00027536072254653594,0.0,0.00012235482855996565
13530,mertcanaltin,0.0004523098737946838,1,0.09381982964976954,0.2529338327091136,0.005452142306421412,0.041931507775168866,0.0030289679480118956,0.0024231743584095166,0.000501855270813907
13531,danactive,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13532,Rucadi,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13533,kekee000,0.0,1,0.07959865858781999,0.3,0.00027536072254653594,0.004139282622503207,0.00027536072254653594,0.0,9.49638417571944e-05
13534,SamSaffron,0.0,1,0.08152328229172191,0.7142857142857143,0.0003855050115651504,0.007403288120794985,0.0003855050115651504,0.0,5.4198342133166726e-05
13535,lyannel,0.0,0,0.07108059063223297,0,5.5072144509307194e-05,0.0009413329165413749,5.5072144509307194e-05,0.0,3.208710571964769e-05
13536,chinhuang007,3.047262587979033e-07,1,0.08476873219715034,0.9777777777777777,0.0006608657341116863,0.013870919626526772,0.0005507214450930719,0.00011014428901861439,5.85539640716803e-05
13537,std-microblock,0.0,0,0.0,0,0.0,9.584413412645896e-19,0.0,0.0,3.152552727877344e-05
13538,virtuallyunknown,9.998626681847713e-08,1,0.07229565897961733,0.047619047619047616,0.0003855050115651504,0.0011440794500872178,0.00033043286705584316,5.5072144509307194e-05,0.00020110522470241396
13539,richardhoehn,0.0,0,0.077219952544738,1.0,0.00011014428901861439,0.0031960000336865835,0.00011014428901861439,0.0,3.46566579642577e-05
13540,rajkuttie,0.0,0,0.07612495915355487,0,5.5072144509307194e-05,0.0017328372223124786,5.5072144509307194e-05,0.0,3.270027565828593e-05
13541,Gguyzaza,0.0,0,0.0,0,0.00011014428901861439,9.584413412645896e-19,0.0,0.00011014428901861439,3.152552727877344e-05
13542,guiprav,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13543,psdaniel,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13544,talasila66,0.0,0,0.07612495915355487,0,5.5072144509307194e-05,0.0017328372223124786,5.5072144509307194e-05,0.0,3.270027565828593e-05
13545,buzzinJohnnyBoi,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13546,thomasvanlankveld,0.0,0,0.07821947890256159,1.0,0.00011014428901861439,0.0025982292613190346,0.00011014428901861439,0.0,3.65868425665859e-05
13547,richsalz,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13548,dzearing,0.0,0,0.0736382946718259,1.0,0.00011014428901861439,0.001615247578371836,0.00011014428901861439,0.0,3.354764236156549e-05
13549,haoyangnz,0.0,1,0.07682419000839982,0.6666666666666666,0.00016521643352792158,0.0026860002762870002,0.00016521643352792158,0.0,6.264355945066821e-05
13550,iamphill,0.0,0,0.0687614438345424,0,0.00011014428901861439,0.0007569280352677624,0.00011014428901861439,0.0,7.778611632310325e-05
13551,zanettea,0.0,0,0.07653362513334973,0.5333333333333333,0.00033043286705584316,0.003056088684813958,0.00033043286705584316,0.0,0.00019862738322038123
13552,juandi27,0.0,0,0.07354445206360385,0,5.5072144509307194e-05,0.001398214500492258,5.5072144509307194e-05,0.0,3.2913282190882974e-05
13553,Vellicia25,0.0,0,0.0,0,0.0,9.584413412645896e-19,0.0,0.0,3.152552727877344e-05
13554,miguelaeh,0.0,0,0.07603469240357041,0,5.5072144509307194e-05,0.0017048648498627578,5.5072144509307194e-05,0.0,3.39345575731578e-05
13555,jperelli,0.0,0,0.0,0,0.00011014428901861439,9.584413412645896e-19,0.0,0.00011014428901861439,3.152552727877344e-05
13556,kaylynb,4.820069595402099e-08,1,0.08391173505005571,0.6363636363636364,0.0006608657341116863,0.01089208797795517,0.0006057935896023792,5.5072144509307194e-05,0.00011605479494316826
13557,glemiere,0.0,1,0.08004761985478874,1.0,0.00022028857803722878,0.006146618632567248,0.00022028857803722878,0.0,3.769214841395499e-05
13558,aiyogg,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13559,bcbcb,0.0,0,0.07369001025896692,0,5.5072144509307194e-05,0.001457909875739203,5.5072144509307194e-05,0.0,3.869381515716157e-05
13560,mntnoe,0.0,0,0.07490956845055809,0,5.5072144509307194e-05,0.0015272651730968902,5.5072144509307194e-05,0.0,3.2712229077161314e-05
13561,SwathiKalahastri,0.0,0,0.0686047688234783,0,5.5072144509307194e-05,0.0006251392023751104,5.5072144509307194e-05,0.0,3.256957710912335e-05
13562,SalathielGenese,0.0,0,0.07557665208788626,0,5.5072144509307194e-05,0.001797785533194326,5.5072144509307194e-05,0.0,3.326890305214816e-05
13563,MuthukumarHelios,0.0,0,0.07612495915355487,0,5.5072144509307194e-05,0.0017328372223124786,5.5072144509307194e-05,0.0,3.270027565828593e-05
13564,AasmundN,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13565,pakastin,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13566,codeVana,0.0,1,0.0814657418609683,1.0,0.00022028857803722878,0.006576855914165029,0.00022028857803722878,0.0,3.900492454556447e-05
13567,shuperry,0.0,0,0.07615319701335294,0,0.00011014428901861439,0.0017328372223124873,0.00011014428901861439,0.0,5.977790434349449e-05
13568,totalard,0.0,0,0.07603469240357041,0,5.5072144509307194e-05,0.0017048648498627578,5.5072144509307194e-05,0.0,3.39345575731578e-05
13569,ha6000,0.0,1,0.07817418768624132,0.3333333333333333,0.00016521643352792158,0.0032976738936589416,0.00016521643352792158,0.0,6.144255319421178e-05
13570,mbraude,0.0,0,0.0,1.0,0.00011014428901861439,9.584413412645896e-19,0.0,0.00011014428901861439,3.152552727877344e-05
13571,mattgresham,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13572,jdharmon,0.0,1,0.07601966875361911,1.0,0.00016521643352792158,0.003154515669412776,0.00016521643352792158,0.0,3.6884343643090066e-05
13573,bsegault,0.0,1,0.07987383890513941,0.7,0.00027536072254653594,0.005193427378158377,0.00027536072254653594,0.0,0.00011058440096012968
13574,jmsb02,0.0,0,0.07230964983624852,1.0,0.00016521643352792158,0.0021288518038096176,0.00016521643352792158,0.0,3.725839373715793e-05
13575,kosamari,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13576,langenth,0.0,1,0.0767271575275011,1.0,0.00011014428901861439,0.0027758284960760875,0.00011014428901861439,0.0,3.42724152426336e-05
13577,STRML,2.1739157820732577e-06,1,0.08452651807481985,0.7953216374269005,0.0011014428901861438,0.01772768100133288,0.0009362264566582223,0.00016521643352792158,8.399568209811914e-05
13578,john-aws,0.0,0,0.07557665208788626,0,5.5072144509307194e-05,0.001797785533194326,5.5072144509307194e-05,0.0,3.326890305214816e-05
13579,IR4N0nY,0.0,0,0.07689072218281252,0,5.5072144509307194e-05,0.0018803811858339589,5.5072144509307194e-05,0.0,3.42527055326155e-05
13580,Spodera,0.0,0,0.06653254730725149,1.0,0.00011014428901861439,0.000564208273829986,0.00011014428901861439,0.0,3.8904860582204625e-05
13581,asd123freedom,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13582,chrisirhc,0.0,0,0.0,0,0.0,9.584413412645896e-19,0.0,0.0,3.152552727877344e-05
13583,quqe,0.0,0,0.07490956845055809,0,5.5072144509307194e-05,0.0015272651730968902,5.5072144509307194e-05,0.0,3.2712229077161314e-05
13584,sadan4,0.0,1,0.06844909237927542,0,0.00016521643352792158,0.0006047110713705882,0.00016521643352792158,0.0,8.176965041412625e-05
13585,lukiano,1.6297975610886904e-05,1,0.08133829985922279,0.5128205128205128,0.0008260821676396079,0.009027598371456372,0.0004956493005837647,0.00033043286705584316,4.8158294363593595e-05
13586,rishabh,0.0,0,0.07212889830559924,0,5.5072144509307194e-05,0.0011965022736074868,5.5072144509307194e-05,0.0,3.390430184978625e-05
13587,a1ph,0.0,1,0.0,0,0.00011014428901861439,9.584413412645896e-19,0.0,0.00011014428901861439,3.152552727877344e-05
13588,jackhorton,1.8202883457261578e-08,1,0.07906403818552742,0.8,0.00033043286705584316,0.007006547135230452,0.00027536072254653594,5.5072144509307194e-05,3.9508704756823756e-05
13589,NoahRoseLedesma,0.0,1,0.08321005195632607,0.9444444444444444,0.0004956493005837647,0.011308005229682689,0.0004956493005837647,0.0,5.506631017930268e-05
13590,hubertmine,0.0,1,0.08169061014128381,1.0,0.00027536072254653594,0.007702803805634783,0.00027536072254653594,0.0,4.26002257372043e-05
13591,komivi-ps,0.0,1,0.0816270601616831,1.0,0.00022028857803722878,0.00656792488817678,0.00022028857803722878,0.0,4.0968202010360715e-05
13592,aliridha1510,0.0,0,0.07603469240357041,0,5.5072144509307194e-05,0.0017048648498627578,5.5072144509307194e-05,0.0,3.39345575731578e-05
13593,SakerGT,0.0,1,0.07885002259094132,1.0,0.00016521643352792158,0.003899291123119081,0.00016521643352792158,0.0,4.035598341408669e-05
13594,aug2uag,0.0,1,0.0831680811850554,0.9285714285714286,0.00044057715607445755,0.010933900609521862,0.00044057715607445755,0.0,4.513491688008805e-05
13595,killer-it44,0.0,0,0.06233900246752357,0,5.5072144509307194e-05,0.00012967006974636761,5.5072144509307194e-05,0.0,3.204659711446571e-05
13596,ciprian1234,0.0,0,0.0727013498794532,0,5.5072144509307194e-05,0.0010887307039635563,5.5072144509307194e-05,0.0,3.3587322462679906e-05
13597,sergiovillagran,0.0,1,0.08335427389948717,1.0,0.0003855050115651504,0.010891316477189826,0.0003855050115651504,0.0,4.333421725654215e-05
13598,or-toolssender558,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13599,Knagis,1.3015986806922638e-07,1,0.07881557898642001,0.6666666666666666,0.00022028857803722878,0.003498204025405903,0.00016521643352792158,5.5072144509307194e-05,4.806350109070959e-05
13600,drewswanner,0.0,1,0.0,0,0.00016521643352792158,9.584413412645896e-19,0.0,0.00016521643352792158,3.152552727877344e-05
13601,seeekr,0.0,0,0.0,0,5.5072144509307194e-05,9.584413412645896e-19,0.0,5.5072144509307194e-05,3.152552727877344e-05
13602,janriemer,0.0,1,0.08282194537070889,1.0,0.00027536072254653594,0.008333232213879925,0.00027536072254653594,0.0,4.651590758436267e-05
13603,watilde,0.00018971289571999462,1,0.09387326649334549,0.3167701863354037,0.006002863751514484,0.045864907813673125,0.00275360722546536,0.0032492565260491242,0.0002872935202834011
13604,JoshCheek,0.0,1,0.07029199081235704,1.0,0.00011014428901861439,0.0008149537424675904,5.5072144509307194e-05,5.5072144509307194e-05,3.478171628683993e-05
13605,yotamselementor,0.0,0,0.0736382946718259,1.0,0.00011014428901861439,0.001615247578371836,0.00011014428901861439,0.0,3.354764236156549e-05
